0.47837501764297485,0.8492074012756348,6.245953159123019e-07,0.593894898891449,0.7769961357116699,-0.059376802295446396,0.6468963623046875,0.660336971282959,-0.07518710196018219,0.6504693031311035,0.5420742630958557,-0.08777835220098495,0.6761094927787781,0.44817328453063965,-0.09885620325803757,0.5763338208198547,0.522907018661499,-0.004122002515941858,0.5789508819580078,0.40009456872940063,-0.03523434326052666,0.5709627270698547,0.32244807481765747,-0.06878843158483505,0.56236732006073,0.24952396750450134,-0.09491796791553497,0.5076770186424255,0.5146650075912476,-0.00019639532547444105,0.5141575932502747,0.3763039708137512,-0.026776062324643135,0.5106623768806458,0.2854328453540802,-0.05923788622021675,0.5087173581123352,0.2056686282157898,-0.0841405987739563,0.4425731301307678,0.5319207310676575,-0.007382845971733332,0.4491591453552246,0.3995780050754547,-0.038307640701532364,0.44986414909362793,0.317133367061615,-0.0617140457034111,0.45284533500671387,0.24499979615211487,-0.07753846049308777,0.3739386200904846,0.5699143409729004,-0.021449221298098564,0.3784012198448181,0.4683249294757843,-0.049942824989557266,0.386813759803772,0.40094050765037537,-0.06240503489971161,0.398067831993103,0.3364976942539215,-0.070526622235775,2
0.3352316617965698,0.5263974070549011,2.2938060340038646e-07,0.41746002435684204,0.3881639540195465,-0.04346870630979538,0.5100964307785034,0.31599706411361694,-0.060308463871479034,0.6170704960823059,0.31814873218536377,-0.07497567683458328,0.7015353441238403,0.3647082448005676,-0.08364073932170868,0.6646397113800049,0.3313460648059845,0.02143648825585842,0.7704296708106995,0.3074990212917328,0.0026196392718702555,0.8216965198516846,0.3163268566131592,-0.031618449836969376,0.853684663772583,0.33465373516082764,-0.06177405267953873,0.6746442317962646,0.43727821111679077,0.022639766335487366,0.7863711714744568,0.4274757206439972,0.007721530739217997,0.832216203212738,0.4347671568393707,-0.03217289224267006,0.854716956615448,0.435122013092041,-0.06754663586616516,0.6574301719665527,0.5280217528343201,0.014538557268679142,0.7587276101112366,0.5429147481918335,-0.007284845691174269,0.8122427463531494,0.5446270704269409,-0.04101019352674484,0.8184751868247986,0.54622882604599,-0.06854548305273056,0.6202765107154846,0.6313604712486267,0.0011495726648718119,0.6975721716880798,0.6675630807876587,-0.022184154018759727,0.7503296136856079,0.6728136539459229,-0.04514721781015396,0.7787558436393738,0.668870210647583,-0.0640164166688919,2
0.7173672318458557,0.793189287185669,7.081525836838409e-07,0.8007946610450745,0.7292140126228333,-0.04304748401045799,0.8626673221588135,0.6258247494697571,-0.060653865337371826,0.9065060615539551,0.5356137156486511,-0.07562635838985443,0.9527463912963867,0.47947192192077637,-0.09097369760274887,0.7909045219421387,0.46659862995147705,-0.036864396184682846,0.8229541182518005,0.33941900730133057,-0.06449951976537704,0.8406634330749512,0.25883108377456665,-0.08779594302177429,0.8527162075042725,0.18816792964935303,-0.10634364187717438,0.7306219935417175,0.45787903666496277,-0.03850214183330536,0.7346978187561035,0.3161468505859375,-0.0658874362707138,0.7366897463798523,0.22265082597732544,-0.09161531180143356,0.735660970211029,0.14339479804039001,-0.1105310469865799,0.6763845086097717,0.4826335906982422,-0.045545242726802826,0.6569966077804565,0.349284291267395,-0.07762734591960907,0.6472597122192383,0.26282352209091187,-0.10423348844051361,0.6410078406333923,0.18576782941818237,-0.12185335904359818,0.6266292333602905,0.5334151983261108,-0.05612697824835777,0.5876008868217468,0.4385913610458374,-0.09035850316286087,0.5630800724029541,0.3750191330909729,-0.11011555045843124,0.5454546809196472,0.3103554844856262,-0.1220303624868393,2
0.5722879767417908,0.5751320123672485,5.550496098294389e-07,0.42220717668533325,0.527182936668396,-0.05479808524250984,0.3185999393463135,0.4612574577331543,-0.07432785630226135,0.25418585538864136,0.39138293266296387,-0.0912373811006546,0.25896304845809937,0.3245401680469513,-0.10375667363405228,0.4355800151824951,0.36124250292778015,0.017143279314041138,0.4257533550262451,0.2701244652271271,-0.00839838758111,0.4176205098628998,0.21823559701442719,-0.04277009889483452,0.40849050879478455,0.1710992306470871,-0.0707092359662056,0.5087103843688965,0.35366496443748474,0.02065027691423893,0.4959665536880493,0.2614169716835022,0.0028039647731930017,0.486175537109375,0.2062552571296692,-0.02581183612346649,0.469650000333786,0.15807373821735382,-0.0501764677464962,0.5734396576881409,0.36042794585227966,0.010993951931595802,0.5664737224578857,0.27618807554244995,-0.01042021345347166,0.5544173121452332,0.2255139946937561,-0.028908997774124146,0.5404406785964966,0.18039777874946594,-0.043422482907772064,0.6445366740226746,0.3776291310787201,-0.006399692501872778,0.6347430944442749,0.3063621520996094,-0.02787345089018345,0.6220712065696716,0.26348477602005005,-0.03903895989060402,0.6099958419799805,0.22064244747161865,-0.04771571233868599,2
0.5295552015304565,0.6925328969955444,8.471508294860541e-07,0.37704628705978394,0.6558036208152771,-0.07855300605297089,0.2686362564563751,0.5786033868789673,-0.12062888592481613,0.1945030391216278,0.5089520215988159,-0.1553720086812973,0.11500281095504761,0.45999181270599365,-0.1916656345129013,0.38994693756103516,0.40189069509506226,-0.07179193943738937,0.346238911151886,0.2840861976146698,-0.12552155554294586,0.32543283700942993,0.20922955870628357,-0.17372359335422516,0.31465840339660645,0.14270752668380737,-0.21019922196865082,0.4857916831970215,0.3879973888397217,-0.0747736245393753,0.47021663188934326,0.25074076652526855,-0.12272830307483673,0.4618554413318634,0.1622987985610962,-0.1692321002483368,0.45590826869010925,0.08505725860595703,-0.20478148758411407,0.5698747634887695,0.40388181805610657,-0.08815374970436096,0.5791406631469727,0.2810618281364441,-0.14039120078086853,0.5809632539749146,0.19996199011802673,-0.1822967231273651,0.5798853635787964,0.12759247422218323,-0.2121288925409317,0.6499190330505371,0.44063127040863037,-0.10857890546321869,0.6822844743728638,0.3466133177280426,-0.1556350588798523,0.6981083750724792,0.28360822796821594,-0.1811920553445816,0.7108482718467712,0.22186797857284546,-0.19999757409095764,2
0.42354458570480347,0.38899168372154236,9.676942909209174e-07,0.4519057869911194,0.3569720387458801,-0.09287282079458237,0.44965073466300964,0.29625219106674194,-0.1005997508764267,0.38717591762542725,0.2510891556739807,-0.08940257132053375,0.33649545907974243,0.22005611658096313,-0.06884309649467468,0.5254442095756531,0.23564022779464722,-0.03999819979071617,0.5385282039642334,0.16429626941680908,-0.06756249815225601,0.5447951555252075,0.1153520941734314,-0.08216241002082825,0.550321638584137,0.07666002213954926,-0.0866808146238327,0.4675751328468323,0.23493783175945282,-0.009230704978108406,0.46171507239341736,0.15590046346187592,-0.03621353954076767,0.4453566372394562,0.10652552545070648,-0.05409649387001991,0.44041356444358826,0.06519879400730133,-0.05584300309419632,0.41861164569854736,0.25022655725479126,0.008274229243397713,0.37000781297683716,0.22088612616062164,-0.05858758091926575,0.3528940975666046,0.25669533014297485,-0.09162580221891403,0.35775724053382874,0.2770077586174011,-0.08687401562929153,0.38304829597473145,0.2744143605232239,0.020369570702314377,0.34047412872314453,0.24820742011070251,-0.040308382362127304,0.33135974407196045,0.2672630548477173,-0.06155000999569893,0.32992660999298096,0.2859506905078888,-0.05944648012518883,3
0.49687084555625916,0.8353989124298096,1.2642824458453106e-06,0.4124550223350525,0.7540012001991272,-0.09174494445323944,0.41578418016433716,0.6529668569564819,-0.12329820543527603,0.5317748188972473,0.5825823545455933,-0.15412022173404694,0.6408113241195679,0.5378668308258057,-0.1775597333908081,0.416448712348938,0.5240668654441833,0.005022672936320305,0.3815436363220215,0.4077851474285126,-0.027100514620542526,0.3628499507904053,0.34079837799072266,-0.05810607969760895,0.34465670585632324,0.28943827748298645,-0.08254338800907135,0.5302385687828064,0.5308018326759338,0.008317983709275723,0.5809774994850159,0.4021906852722168,-0.022091014310717583,0.6139284372329712,0.32865744829177856,-0.06322842091321945,0.6381244659423828,0.26392319798469543,-0.09081657230854034,0.6157598495483398,0.5726637840270996,-0.0052502634935081005,0.6720338463783264,0.47616416215896606,-0.08797146379947662,0.653244137763977,0.5355064868927002,-0.12580688297748566,0.6362500786781311,0.5880617499351501,-0.130222350358963,0.6870788931846619,0.6341514587402344,-0.026137622073292732,0.7286992073059082,0.5762759447097778,-0.11608843505382538,0.6933038234710693,0.6249594688415527,-0.14088940620422363,0.6594676971435547,0.6737020015716553,-0.14126232266426086,3
0.5332951545715332,0.5152995586395264,6.472727704931458e-07,0.5050931572914124,0.4857865571975708,-0.05387092009186745,0.49917757511138916,0.4286724030971527,-0.07593857496976852,0.536146879196167,0.37290436029434204,-0.09251589328050613,0.5681874752044678,0.32836800813674927,-0.10494199395179749,0.4609382748603821,0.3465498387813568,-0.04389223828911781,0.4313925504684448,0.2608204782009125,-0.07417310774326324,0.4155659079551697,0.2047792375087738,-0.09267541021108627,0.404628723859787,0.1582901030778885,-0.10283458977937698,0.5020243525505066,0.3333512842655182,-0.03500257059931755,0.49672454595565796,0.24302667379379272,-0.06478643417358398,0.5008139610290527,0.18750372529029846,-0.08089274913072586,0.5074726343154907,0.14427867531776428,-0.0869661495089531,0.5396246910095215,0.3426010310649872,-0.03257036954164505,0.5627134442329407,0.29698505997657776,-0.07516893744468689,0.5615259408950806,0.33842241764068604,-0.08322735875844955,0.5570706725120544,0.3706904351711273,-0.07519654184579849,0.5723945498466492,0.3636361360549927,-0.034444499760866165,0.5883762836456299,0.3291333019733429,-0.06556002050638199,0.5840160846710205,0.35264527797698975,-0.06631271541118622,0.5765089988708496,0.37570279836654663,-0.05836224928498268,3
0.7708092331886292,0.8471171855926514,1.1516341373862815e-06,0.7038745880126953,0.7905585765838623,-0.04501868039369583,0.7042614817619324,0.6812265515327454,-0.06453777104616165,0.7747253179550171,0.6081334352493286,-0.0827627182006836,0.8350251317024231,0.5702404379844666,-0.09873618185520172,0.7222639322280884,0.5657918453216553,-0.044885870069265366,0.7300416231155396,0.4401525855064392,-0.08256666362285614,0.740951657295227,0.3614949584007263,-0.10427113622426987,0.7511876821517944,0.29575079679489136,-0.11787145584821701,0.793477475643158,0.5845910310745239,-0.049455106258392334,0.8484436273574829,0.4623492956161499,-0.09237779676914215,0.8886621594429016,0.38885045051574707,-0.11470562219619751,0.9235754013061523,0.3280392289161682,-0.12276511639356613,0.8473019003868103,0.6316288709640503,-0.058528173714876175,0.8753971457481384,0.577976644039154,-0.12109330296516418,0.8226765394210815,0.6473418474197388,-0.12216387689113617,0.7890018820762634,0.6984598636627197,-0.10321981459856033,0.8826131224632263,0.6906587481498718,-0.07054073363542557,0.8865326642990112,0.6617756485939026,-0.12474355846643448,0.840920090675354,0.7082740664482117,-0.12066295742988586,0.8113234639167786,0.7438241839408875,-0.10298323631286621,3
0.49094244837760925,0.7198866605758667,1.5814081280041137e-06,0.6095150709152222,0.6531432271003723,-0.08566879481077194,0.65887451171875,0.5534623861312866,-0.12157367914915085,0.5457574725151062,0.5067840814590454,-0.15555454790592194,0.42932653427124023,0.48707687854766846,-0.18626601994037628,0.6078567504882812,0.40201303362846375,-0.05907560884952545,0.6345237493515015,0.274300754070282,-0.11995182931423187,0.6396560072898865,0.19234049320220947,-0.15787045657634735,0.640599250793457,0.12253338098526001,-0.17769968509674072,0.4918428361415863,0.4115554094314575,-0.06626106053590775,0.44640588760375977,0.27415731549263,-0.14218361675739288,0.4100877642631531,0.18115870654582977,-0.19155561923980713,0.3774239122867584,0.10247603058815002,-0.21069563925266266,0.3957459628582001,0.45468559861183167,-0.08331158757209778,0.37934625148773193,0.4121171236038208,-0.20386657118797302,0.4357249140739441,0.4936069846153259,-0.230658620595932,0.46639809012413025,0.5444375872612,-0.20782306790351868,0.3105757236480713,0.5146094560623169,-0.10437532514333725,0.3083654046058655,0.46764200925827026,-0.19092702865600586,0.3623848855495453,0.5264787673950195,-0.18215343356132507,0.39227551221847534,0.5685449838638306,-0.14990510046482086,3
0.7009437680244446,0.7257440686225891,-8.357177989637421e-07,0.6631991863250732,0.5358615517616272,-0.067348413169384,0.5886034369468689,0.3672371804714203,-0.09892886877059937,0.5110809803009033,0.2172650694847107,-0.12213560938835144,0.47915053367614746,0.09995028376579285,-0.1285945028066635,0.4283844530582428,0.4726080298423767,-0.057441722601652145,0.3422459363937378,0.4941595494747162,-0.12456677854061127,0.4455450773239136,0.5055274367332458,-0.14583061635494232,0.4730359613895416,0.48606792092323303,-0.14882208406925201,0.4321747422218323,0.6031095385551453,-0.043895937502384186,0.3621751666069031,0.6086439490318298,-0.09836778044700623,0.491397887468338,0.6107850074768066,-0.0862443819642067,0.4802076816558838,0.5812358856201172,-0.06711767613887787,0.4334300756454468,0.7191872596740723,-0.04293704405426979,0.37225013971328735,0.7217198610305786,-0.09706493467092514,0.4860442876815796,0.7179285883903503,-0.05617373064160347,0.48451757431030273,0.6858569383621216,-0.01751849800348282,0.4361107647418976,0.8299596309661865,-0.04875454306602478,0.385487824678421,0.8409072160720825,-0.0676049217581749,0.46641281247138977,0.8224015831947327,-0.030143775045871735,0.4917961061000824,0.7992000579833984,0.0038608042523264885,4
0.24059700965881348,0.4920056164264679,-4.4548721689352533e-07,0.2873491048812866,0.4193366765975952,0.000757011875975877,0.33165523409843445,0.3620592951774597,-0.017205342650413513,0.36368826031684875,0.3017147183418274,-0.03700192645192146,0.376677930355072,0.24020600318908691,-0.05636969581246376,0.3862111270427704,0.4563120901584625,-0.03410433977842331,0.4152374267578125,0.5085598826408386,-0.042496345937252045,0.38833382725715637,0.5067973136901855,-0.04458135366439819,0.36623141169548035,0.48678624629974365,-0.04587397351861,0.37143340706825256,0.5222160816192627,-0.04252900928258896,0.39025747776031494,0.573769748210907,-0.03779028356075287,0.36497923731803894,0.5599905848503113,-0.02949756570160389,0.3440284729003906,0.5361828804016113,-0.030745241791009903,0.3469916582107544,0.5767310857772827,-0.0484902523458004,0.36297646164894104,0.6203257441520691,-0.03831327706575394,0.3407140076160431,0.6047884225845337,-0.02288862131536007,0.3194855749607086,0.5777652859687805,-0.021040525287389755,0.32052963972091675,0.6214690208435059,-0.05487288534641266,0.33201390504837036,0.6565252542495728,-0.04359613358974457,0.31162774562835693,0.6354354619979858,-0.02721361629664898,0.29593443870544434,0.6078912615776062,-0.020109526813030243,4
0.5329209566116333,0.6075624227523804,-5.851507012266666e-07,0.55948805809021,0.51323401927948,-0.039446596056222916,0.534271240234375,0.4210769832134247,-0.04804190620779991,0.506135106086731,0.3563119173049927,-0.049716249108314514,0.4968915581703186,0.30606138706207275,-0.036054737865924835,0.3670637905597687,0.42681679129600525,-0.0332304872572422,0.35700443387031555,0.385794460773468,-0.0735984817147255,0.4284544587135315,0.43058866262435913,-0.08201935887336731,0.4334063231945038,0.45289039611816406,-0.08265138417482376,0.31627029180526733,0.46807873249053955,-0.030348574742674828,0.33081763982772827,0.4343239963054657,-0.08400174230337143,0.4225027859210968,0.48029452562332153,-0.09907373040914536,0.40942758321762085,0.4894849359989166,-0.10350534319877625,0.2942405343055725,0.5141112208366394,-0.03112875297665596,0.30043068528175354,0.4808862805366516,-0.08561556041240692,0.3886021375656128,0.5144332647323608,-0.06667563319206238,0.37480226159095764,0.5251283049583435,-0.04593043029308319,0.28416234254837036,0.5592806935310364,-0.03373122960329056,0.28858625888824463,0.5299623012542725,-0.06308120489120483,0.3599306046962738,0.5437172651290894,-0.03880143165588379,0.35296696424484253,0.556607186794281,-0.015105045400559902,4
